12/15/22,0.5853658536585366,1
12/15/22,0.5952380952380952,1
12/15/22,0.5813953488372093,1
12/22/22,0.5909090909090909,1
12/22/22,0.5777777777777777,1
01/12/23,0.5869565217391305,2
01/12/23,0.574468085106383,2
01/12/23,0.5625,2
01/26/23,0.5510204081632653,2
01/26/23,0.56,2
01/26/23,0.5490196078431373,2
02/09/23,0.5576923076923077,2
02/09/23,0.5471698113207547,2
02/09/23,0.5555555555555556,2
02/16/23,0.5454545454545454,2
02/16/23,0.5357142857142857,2
02/23/23,0.543859649122807,2
02/23/23,0.5344827586206896,2
02/23/23,0.5423728813559322,2
03/02/23,0.55,2
03/02/23,0.5409836065573771,2
03/09/23,0.5483870967741935,2
03/09/23,0.5396825396825397,2
03/09/23,0.546875,2
03/16/23,0.5384615384615384,2
03/16/23,0.5303030303030303,2
03/23/23,0.5373134328358209,2
03/23/23,0.5294117647058824,2
03/23/23,0.5217391304347826,2
04/06/23,0.5142857142857142,1
04/06/23,0.5211267605633803,1
04/06/23,0.5138888888888888,1
04/06/23,0.5205479452054794,1
04/13/23,0.527027027027027,1
04/13/23,0.52,1
04/13/23,0.5263157894736842,1
04/20/23,0.5194805194805194,1
04/20/23,0.5256410256410257,1
05/05/23,0.5316455696202531,1
05/05/23,0.525,1
05/11/23,0.5185185185185185,1
05/11/23,0.524390243902439,1
05/11/23,0.5180722891566265,1
05/11/23,0.5238095238095238,1
05/18/23,0.5176470588235295,1
05/18/23,0.5116279069767442,1
06/15/23,0.5057471264367817,1
06/15/23,0.5,1
06/15/23,0.5056179775280899,1
06/15/23,0.5111111111111111,1
06/22/23,0.5164835164835165,1
06/22/23,0.5108695652173914,1
06/22/23,0.5053763440860215,1
06/29/23,0.5106382978723404,1
06/29/23,0.5157894736842106,1
06/29/23,0.5104166666666666,1
07/06/23,0.5051546391752577,1
07/06/23,0.5102040816326531,1
07/06/23,0.5050505050505051,1
07/13/23,0.5,1
07/13/23,0.49504950495049505,1
07/27/23,0.49019607843137253,1
07/27/23,0.49514563106796117,1
07/27/23,0.5,1
07/27/23,0.49523809523809526,1
07/27/23,0.5,1
08/17/23,0.5046728971962616,4
08/17/23,0.5092592592592593,4
08/17/23,0.5045871559633027,4
08/24/23,0.509090909090909,4
08/24/23,0.5135135135135135,4
08/24/23,0.5089285714285714,4
08/31/23,0.504424778761062,4
08/31/23,0.5,4
09/14/23,0.5043478260869565,4
09/14/23,0.5,4
09/14/23,0.49572649572649574,4
09/28/23,0.5,4
09/28/23,0.5042016806722689,4
09/28/23,0.5083333333333333,4
10/05/23,0.512396694214876,1
10/05/23,0.5081967213114754,1
10/05/23,0.5040650406504065,1
10/06/23,0.5080645161290323,1
10/06/23,0.512,1
10/06/23,0.5158730158730159,1
10/06/23,0.5118110236220472,1
10/06/23,0.5078125,1
10/06/23,0.5116279069767442,1
10/26/23,0.5076923076923077,1
10/26/23,0.5038167938931297,1
11/09/23,0.5,1
11/09/23,0.49624060150375937,1
11/09/23,0.4925373134328358,1
11/16/23,0.4962962962962963,1
11/16/23,0.49264705882352944,1
11/16/23,0.49635036496350365,1
11/18/23,0.4927536231884058,1
11/18/23,0.4892086330935252,1
11/18/23,0.4857142857142857,1
11/18/23,0.48226950354609927,1
11/18/23,0.4788732394366197,1
11/18/23,0.4825174825174825,1
11/18/23,0.4791666666666667,1
11/18/23,0.4827586206896552,1
11/18/23,0.4794520547945205,1
11/30/23,0.47619047619047616,1
11/30/23,0.47297297297297297,1
11/30/23,0.47651006711409394,1
12/02/23,0.48,1
12/02/23,0.4768211920529801,1
12/02/23,0.48026315789473684,1
12/07/23,0.477124183006536,1
12/07/23,0.4805194805194805,1
12/07/23,0.4774193548387097,1
12/14/23,0.47435897435897434,1
12/14/23,0.4713375796178344,1
12/14/23,0.47468354430379744,1
12/21/23,0.4716981132075472,1
12/21/23,0.46875,1
12/21/23,0.4720496894409938,1
12/21/23,0.47530864197530864,1
12/28/23,0.4723926380368098,1
12/28/23,0.4695121951219512,1
01/04/24,0.4666666666666667,6
01/04/24,0.463855421686747,6
01/04/24,0.46706586826347307,6
01/20/24,0.4642857142857143,6
01/20/24,0.46153846153846156,6
01/20/24,0.4647058823529412,6
01/20/24,0.4619883040935672,6
01/20/24,0.46511627906976744,6
01/20/24,0.4682080924855491,6
01/25/24,0.47126436781609193,6
01/25/24,0.4742857142857143,6
01/25/24,0.4772727272727273,6
01/25/24,0.4745762711864407,6
02/01/24,0.47752808988764045,6
02/01/24,0.48044692737430167,6
02/15/24,0.48333333333333334,6
02/15/24,0.4861878453038674,6
02/15/24,0.489010989010989,6
03/07/24,0.48633879781420764,6
03/07/24,0.483695652173913,6
03/07/24,0.4810810810810811,6
03/07/24,0.4838709677419355,6
03/07/24,0.48128342245989303,6
03/14/24,0.48404255319148937,6
03/14/24,0.48677248677248675,6
03/14/24,0.48947368421052634,6
03/14/24,0.49214659685863876,6
04/25/24,0.4947916666666667,7
04/25/24,0.49740932642487046,7
04/25/24,0.5,7
04/25/24,0.5025641025641026,7
04/27/24,0.5,7
04/27/24,0.49746192893401014,7
04/27/24,0.5,7
04/27/24,0.49748743718592964,7
04/27/24,0.495,7
04/27/24,0.4925373134328358,7
04/27/24,0.49504950495049505,7
04/27/24,0.49261083743842365,7
05/02/24,0.4950980392156863,7
05/02/24,0.4926829268292683,7
05/09/24,0.49029126213592233,7
05/09/24,0.4927536231884058,7
05/09/24,0.4951923076923077,7
05/09/24,0.49760765550239233,7
05/09/24,0.49523809523809526,7
05/16/24,0.4976303317535545,7
05/16/24,0.5,7
05/16/24,0.5023474178403756,7
05/16/24,0.5046728971962616,7
05/16/24,0.5023255813953489,7
05/16/24,0.5046296296296297,7
06/06/24,0.5023041474654378,7
06/06/24,0.5,7
06/06/24,0.502283105022831,7
06/06/24,0.5045454545454545,7
06/13/24,0.502262443438914,7
06/13/24,0.5,7
06/20/24,0.5022421524663677,7
06/20/24,0.5044642857142857,7
06/20/24,0.5066666666666667,7
06/27/24,0.504424778761062,7
06/27/24,0.5066079295154186,7
07/02/24,0.5087719298245614,8
07/02/24,0.5109170305676856,8
07/02/24,0.508695652173913,8
07/18/24,0.5108225108225108,8
07/18/24,0.5129310344827587,8
08/01/24,0.5107296137339056,8
08/01/24,0.5085470085470085,8
08/01/24,0.5063829787234042,8
08/01/24,0.5084745762711864,8
08/22/24,0.5063291139240507,8
08/22/24,0.5084033613445378,8
08/22/24,0.5062761506276151,8
08/22/24,0.5083333333333333,8
08/29/24,0.5062240663900415,1
08/29/24,0.5082644628099173,1
08/29/24,0.5102880658436214,1
08/29/24,0.5122950819672131,1
09/05/24,0.5142857142857142,1
09/05/24,0.516260162601626,1
09/05/24,0.5141700404858299,1
09/05/24,0.5161290322580645,1
09/07/24,0.5180722891566265,1
09/07/24,0.52,1
09/07/24,0.5219123505976095,1
09/07/24,0.5198412698412699,1
09/07/24,0.5217391304347826,1
09/07/24,0.5196850393700787,1
09/07/24,0.5176470588235295,1
09/07/24,0.515625,1
09/07/24,0.5175097276264592,1
09/07/24,0.5155038759689923,1
09/07/24,0.5135135135135135,1
09/07/24,0.5153846153846153,1
09/12/24,0.5134099616858238,1
09/12/24,0.5114503816793893,1
09/12/24,0.5133079847908745,1
09/12/24,0.5113636363636364,1
09/19/24,0.5132075471698113,1
09/19/24,0.5112781954887218,1
10/03/24,0.5093632958801498,9
10/03/24,0.5074626865671642,9
10/03/24,0.5055762081784386,9
10/17/24,0.5074074074074074,9
10/17/24,0.5055350553505535,9
11/07/24,0.5036764705882353,9
11/07/24,0.5018315018315018,9
11/07/24,0.5,9
11/07/24,0.5018181818181818,9
12/05/24,0.5036231884057971,9
12/05/24,0.5054151624548736,9
12/12/24,0.5035971223021583,9
12/12/24,0.5053763440860215,9
12/12/24,0.5071428571428571,9
12/12/24,0.5088967971530249,9
05/01/25,0.5106382978723404,11
05/01/25,0.508833922261484,11
05/01/25,0.5070422535211268,11
05/01/25,0.5087719298245614,11
06/26/25,0.5104895104895105,11
06/26/25,0.5121951219512195,11
07/17/25,0.5138888888888888,12
07/17/25,0.5121107266435986,12
08/07/25,0.5137931034482759,12
08/07/25,0.5120274914089347,12
08/07/25,0.5136986301369864,12
08/07/25,0.515358361774744,12
08/14/25,0.5170068027210885,12
08/14/25,0.5152542372881356,12
08/16/25,0.5168918918918919,12
08/16/25,0.5151515151515151,12
08/21/25,0.5167785234899329,12
08/21/25,0.5150501672240803,12
08/28/25,0.5133333333333333,12
08/28/25,0.5116279069767442,12
08/28/25,0.5132450331125827,12
08/28/25,0.5115511551155115,12
09/18/25,0.5098684210526315,12
09/18/25,0.5081967213114754,12
10/02/25,0.5098039215686274,13
10/02/25,0.511400651465798,13
10/02/25,0.512987012987013,13
10/02/25,0.511326860841424,13
10/16/25,0.5096774193548387,13
10/16/25,0.5112540192926045,13
10/23/25,0.5096153846153846,13
10/23/25,0.5079872204472844,13
10/30/25,0.5095541401273885,13
10/30/25,0.5079365079365079,13
10/30/25,0.509493670886076,13
10/30/25,0.5110410094637224,13
11/06/25,0.5125786163522013,13
11/06/25,0.5109717868338558,13
11/06/25,0.5125,13
11/06/25,0.5109034267912772,13
12/18/25,0.5093167701863354,13
12/18/25,0.5077399380804953,13
12/18/25,0.5061728395061729,13
12/18/25,0.5046153846153846,13
